4,1918103,178,213.63
4,1918603,178,213.66
4,1919105,178,213.72
4,1919606,178,213.75
4,1920106,178,213.78
4,1920606,178,213.78
4,1921107,178,213.81
4,1921607,178,213.88
4,1922107,178,213.91
4,1922607,178,213.94
4,1923108,178,213.97
4,1923608,178,214.03
4,1924108,178,214.03
4,1924608,178,214.09
4,1925109,178,214.13
4,1925609,178,214.16
4,1926109,178,214.19
4,1926610,178,214.22
4,1927110,178,214.25
4,1927610,178,214.31
4,1928110,178,214.34
4,1928611,178,214.38
4,1929111,178,214.41
4,1929611,178,214.44
4,1930113,178,214.50
4,1930614,178,214.56
4,1931114,178,214.56
4,1931614,178,214.63
4,1932115,178,214.69
4,1932615,178,214.75
4,1933115,178,214.78
4,1933615,178,214.81
4,1934116,178,214.88
4,1934616,178,214.91
4,1935116,178,214.97
4,1935616,178,215.03
4,1936117,178,215.09
4,1936617,178,215.16
4,1937117,178,215.19
4,1937618,178,215.25
4,1938118,178,215.31
4,1938618,178,215.38
4,1939118,178,215.41
4,1939619,178,215.50
4,1940119,178,215.56
4,1940619,178,215.63
4,1941121,178,215.69
4,1941622,178,215.75
4,1942122,178,215.81
4,1942622,178,215.88
4,1943123,178,215.94
4,1943623,178,216.00
4,1944123,178,216.09
4,1944623,178,216.16
4,1945124,178,216.22
4,1945624,178,216.31
4,1946124,178,216.38
4,1946624,178,216.44
4,1947125,178,216.53
4,1947625,178,216.59
4,1948125,178,216.69
4,1948626,178,216.75
4,1949126,178,216.84
4,1949626,178,216.91
4,1950126,178,216.97
4,1950627,178,217.09
4,1951127,178,217.13
4,1951627,178,217.22
4,1952129,178,217.31
4,1952630,178,217.41
4,1953130,178,217.50
4,1953630,178,217.59
4,1954131,178,217.66
4,1954631,178,217.75
4,1955131,178,217.81
4,1955631,178,217.94
4,1956132,178,218.00
4,1956632,178,218.13
4,1957132,178,218.19
4,1957632,178,218.25
4,1958133,178,218.38
4,1958633,178,218.44
4,1959133,178,218.53
4,1959634,178,218.66
4,1960134,178,218.72
4,1960634,178,218.81
4,1961134,178,218.94
4,1961635,178,219.00
4,1962135,178,219.09
4,1962635,178,219.19
4,1963137,178,219.28
4,1963638,178,219.41
4,1964138,178,219.50
4,1964638,178,219.56
4,1965139,178,219.69
4,1965639,178,219.78
4,1966139,178,219.88
4,1966639,178,219.97
4,1967140,178,220.06
4,1967640,178,220.16
4,1968140,178,220.25
4,1968640,178,220.38
4,1969141,178,220.47
4,1969641,178,220.59
4,1970141,178,220.66
4,1970642,178,220.78
4,1971142,178,220.88
4,1971642,178,220.97
4,1972142,178,221.06
4,1972643,178,221.19
4,1973143,178,221.28
4,1973643,178,221.38
4,1974145,178,221.47
4,1974646,178,221.59
4,1975146,178,221.69
4,1975646,178,221.78
4,1976147,178,221.88
4,1976647,178,222.00
4,1977147,178,222.06
4,1977647,178,222.19
4,1978148,178,222.31
4,1978648,178,222.41
4,1979148,178,222.50
4,1979648,178,222.63
4,1980149,178,222.72
4,1980649,178,222.84
4,1981149,178,222.94
4,1981650,178,223.03
4,1982150,178,223.13
4,1982650,178,223.25
4,1983150,178,223.38
4,1983651,178,223.47
4,1984151,178,223.56
4,1984651,178,223.66
4,1985153,178,223.78
4,1985654,178,223.88
4,1986154,178,224.00
4,1986654,178,224.09
4,1987155,178,224.19
4,1987655,178,224.31
4,1988155,178,224.38
4,1988655,178,224.53
4,1989156,178,224.63
4,1989656,178,224.75
4,1990156,178,224.84
4,1990656,178,224.91
4,1991157,178,225.03
4,1991657,178,225.16
4,1992157,178,225.25
4,1992658,178,225.38
4,1993158,178,225.47
4,1993658,178,225.56
4,1994158,178,225.66
4,1994659,178,225.78
4,1995159,178,225.91
4,1995659,178,226.00
4,1996161,178,226.13
4,1996662,178,226.22
4,1997162,178,226.31
4,1997662,178,226.44
4,1998163,178,226.53
4,1998663,178,226.66
4,1999163,178,226.75
4,1999663,178,226.84
4,2000164,178,226.97
4,2000664,178,227.06
4,2001164,178,227.19
4,2001664,178,227.28
4,2002165,178,227.38
4,2002665,178,227.50
4,2003165,178,227.59
4,2003666,178,227.72
4,2004166,178,227.81
4,2004666,178,227.94
4,2005166,178,228.03
4,2005667,178,228.13
4,2006167,178,228.25
4,2006667,178,228.38
4,2007169,178,228.44
4,2007670,178,228.56
4,2008170,178,228.66
4,2008670,178,228.78
4,2009171,178,228.88
4,2009671,178,228.97
4,2010171,178,229.09
4,2010671,178,229.19
4,2011172,178,229.31
4,2011672,178,229.41
4,2012172,178,229.50
4,2012672,178,229.63
4,2013173,178,229.72
4,2013673,178,229.84
4,2014173,178,229.94
4,2014674,178,230.03
4,2015174,178,230.16
4,2015674,178,230.25
4,2016174,178,230.38
4,2016675,178,230.47
4,2017175,178,230.56
4,2017675,178,230.69
4,2018177,178,230.78
4,2018678,178,230.88
4,2019178,178,231.00
4,2019678,178,231.06
4,2020179,178,231.22
4,2020679,178,231.31
4,2021179,178,231.41
4,2021679,178,231.50
4,2022180,178,231.63
4,2022680,178,231.72
4,2023180,178,231.81
4,2023680,178,231.91
4,2024181,178,232.03
4,2024681,178,232.13
4,2025181,178,232.22
4,2025682,178,232.34
4,2026182,178,232.44
4,2026682,178,232.56
4,2027182,178,232.63
4,2027683,178,232.75
4,2028183,178,232.84
4,2028683,178,232.97
4,2029185,178,233.06
4,2029686,178,233.16
4,2030186,178,233.25
4,2030686,178,233.38
4,2031187,178,233.44
4,2031687,178,233.56
4,2032187,178,233.66
4,2032687,178,233.75
4,2033188,178,233.88
4,2033688,178,233.94
4,2034188,178,234.03
4,2034688,178,234.13
4,2035189,178,234.25
4,2035689,178,234.34
4,2036189,178,234.47
4,2036690,178,234.56
4,2037190,178,234.66
4,2037690,178,234.78
4,2038190,178,234.84
4,2038691,178,234.97
4,2039191,178,235.06
4,2039691,178,235.16
4,2040193,178,235.25
4,2040694,178,235.34
4,2041194,178,235.44
4,2041694,178,235.56
4,2042195,178,235.66
4,2042695,178,235.75
4,2043195,178,235.84
4,2043695,178,235.91
4,2044196,178,236.03
4,2044696,178,236.13
4,2045196,178,236.22
4,2045696,178,236.31
4,2046197,178,236.44
4,2046697,178,236.50
4,2047197,178,236.59
4,2047698,178,236.72
4,2048198,178,236.78
4,2048698,178,236.88
4,2049198,178,237.00
4,2049699,178,237.06
4,2050199,178,237.19
4,2050699,178,237.28
4,2051201,178,237.38
4,2051702,178,237.47
4,2052202,178,237.56
4,2052702,178,237.66
4,2053203,178,237.75
4,2053703,178,237.84
4,2054203,178,237.94
4,2054703,178,238.03
4,2055204,178,238.13
4,2055704,178,238.22
4,2056204,178,238.31
4,2056704,178,238.38
4,2057205,178,238.50
4,2057705,178,238.59
4,2058205,178,238.69
4,2058706,178,238.75
4,2059206,178,238.88
4,2059706,178,238.94
4,2060206,178,239.03
4,2060707,178,239.13
4,2061207,178,239.22
4,2061707,178,239.31
4,2062209,178,239.41
4,2062710,178,239.50
4,2063210,178,239.56
4,2063710,178,239.72
4,2064211,178,239.78
4,2064711,178,239.88
4,2065211,178,239.94
4,2065711,178,240.03
4,2066212,178,240.16
4,2066712,178,240.22
4,2067212,178,240.31
4,2067712,178,240.41
4,2068213,178,240.53
4,2068713,178,240.59
4,2069213,178,240.69
4,2069714,178,240.75
4,2070214,178,240.84
4,2070714,178,240.94
4,2071214,178,241.03
4,2071715,178,241.09
4,2072215,178,241.22
4,2072715,178,241.28
4,2073217,178,241.38
4,2073718,178,241.47
4,2074218,178,241.53
4,2074718,178,241.66
4,2075219,178,241.75
4,2075719,178,241.81
4,2076219,178,241.91
4,2076719,178,242.00
4,2077220,178,242.09
4,2077720,178,242.16
4,2078220,178,242.25
4,2078720,178,242.34
4,2079221,178,242.44
4,2079721,178,242.53
4,2080221,178,242.59
4,2080722,178,242.66
4,2081222,178,242.75
4,2081722,178,242.84
4,2082222,178,242.91
4,2082723,178,243.00
4,2083223,178,243.09
4,2083723,178,243.19
4,2084225,178,243.28
4,2084726,178,243.34
4,2085226,178,243.44
4,2085726,178,243.50
4,2086227,178,243.63
4,2086727,178,243.69
4,2087227,178,243.75
4,2087727,178,243.84
4,2088228,178,243.94
4,2088728,178,244.00
4,2089228,178,244.13
4,2089728,178,244.16
4,2090229,178,244.28
4,2090729,178,244.34
4,2091229,178,244.44
4,2091730,178,244.50
4,2092230,178,244.63
4,2092730,178,244.69
4,2093230,178,244.72
4,2093731,178,244.84
4,2094231,178,244.94
4,2094731,178,245.00
4,2095233,178,245.06
4,2095734,178,245.16
4,2096234,178,245.22
4,2096734,178,245.31
4,2097235,178,245.41
4,2097735,178,245.47
4,2098235,178,245.53
4,2098735,178,245.63
4,2099236,178,245.69
4,2099736,178,245.78
4,2100236,178,245.88
4,2100736,178,245.94
4,2101237,178,246.00
4,2101737,178,246.13
4,2102237,178,246.19
4,2102738,178,246.28
4,2103238,178,246.34
4,2103738,178,246.44
4,2104238,178,246.50
4,2104739,178,246.56
4,2105239,178,246.63
4,2105739,178,246.72
4,2106241,178,246.81
4,2106742,178,246.88
4,2107242,178,246.97
4,2107742,178,247.03
4,2108243,178,247.13
4,2108743,178,247.19
4,2109243,178,247.25
4,2109743,178,247.34
4,2110244,178,247.41
4,2110744,178,247.47
4,2111244,178,247.56
4,2111744,178,247.66
4,2112245,178,247.72
4,2112745,178,247.81
4,2113245,178,247.88
4,2113746,178,247.94
4,2114246,178,248.03
4,2114746,178,248.09
4,2115246,178,248.16
4,2115747,178,248.25
4,2116247,178,248.31
4,2116747,178,248.38
4,2117249,178,248.47
4,2117750,178,248.53
4,2118250,178,248.59
4,2118750,178,248.69
4,2119251,178,248.75
4,2119751,178,248.81
4,2120251,178,248.91
4,2120751,178,248.97
4,2121252,178,249.06
4,2121752,178,249.13
4,2122252,178,249.19
4,2122752,178,249.25
4,2123253,178,249.34
4,2123753,178,249.41
4,2124253,178,249.50
4,2124754,178,249.56
4,2125254,178,249.63
4,2125754,178,249.69
4,2126254,178,249.78
4,2126755,178,249.84
4,2127255,178,249.91
4,2127755,178,250.00
4,2128257,178,250.06
4,2128758,178,250.13
4,2129258,178,250.19
4,2129758,178,250.25
4,2130259,178,250.34
4,2130759,178,250.38
4,2131259,178,250.44
4,2131759,178,250.53
4,2132260,178,250.63
4,2132760,178,250.69
4,2133260,178,250.75
4,2133760,178,250.81
4,2134261,178,250.91
4,2134761,178,250.94
4,2135261,178,251.03
4,2135762,178,251.06
4,2136262,178,251.16
4,2136762,178,251.22
4,2137262,178,251.31
4,2137763,178,251.34
4,2138263,178,251.41
4,2138763,178,251.50
4,2139265,178,251.56
4,2139766,178,251.63
4,2140266,178,251.69
4,2140766,178,251.75
4,2141267,178,251.81
4,2141767,178,251.88
4,2142267,178,251.97
4,2142767,178,252.03
4,2143268,178,252.09
4,2143768,178,252.16
4,2144268,178,252.22
4,2144768,178,252.28
4,2145269,178,252.34
4,2145769,178,252.41
4,2146269,178,252.50
4,2146770,178,252.56
4,2147270,178,252.59
4,2147770,178,252.69
4,2148270,178,252.75
4,2148771,178,252.81
4,2149271,178,252.84
4,2149771,178,252.94
4,2150273,178,253.00
4,2150774,178,253.06
4,2151274,178,253.13
4,2151774,178,253.19
4,2152275,178,253.25
4,2152775,178,253.34
4,2153275,178,253.38
4,2153775,178,253.47
4,2154276,178,253.50
4,2154776,178,253.56
4,2155276,178,253.63
4,2155776,178,253.69
4,2156277,178,253.75
4,2156777,178,253.81
4,2157277,178,253.88
4,2157778,178,253.94
4,2158278,178,254.00
4,2158778,178,254.06
4,2159278,178,254.13
4,2159779,178,254.19
4,2160279,178,254.25
4,2160779,178,254.31
4,2161281,178,254.34
4,2161782,178,254.44
4,2162282,178,254.47
4,2162782,178,254.53
4,2163283,178,254.63
4,2163783,178,254.66
4,2164283,178,254.72
4,2164783,178,254.78
4,2165284,178,254.88
4,2165784,178,254.91
4,2166284,178,254.97
4,2166784,178,255.00
4,2167285,178,255.09
4,2167785,178,255.13
4,2168285,178,255.19
4,2168786,178,255.25
4,2169286,178,255.31
4,2169786,178,255.38
4,2170286,178,255.44
4,2170787,178,255.50
4,2171287,178,255.53
4,2171787,178,255.59
4,2172289,178,255.66
4,2172790,178,255.72
4,2173290,178,255.78
4,2173790,178,255.84
4,2174291,178,255.88
4,2174791,178,255.94
4,2175291,178,256.00
4,2175791,178,256.03
4,2176292,178,256.09
4,2176792,178,256.16
4,2177292,178,256.22
4,2177792,178,256.28
4,2178293,178,256.31
4,2178793,178,256.38
4,2179293,178,256.44
4,2179794,178,256.50
4,2180294,178,256.56
4,2180794,178,256.59
4,2181294,178,256.66
4,2181795,178,256.72
4,2182295,178,256.75
4,2182795,178,256.81
4,2183297,178,256.88
4,2183798,178,256.91
4,2184298,178,257.00
4,2184798,178,257.03
4,2185299,178,257.06
4,2185799,178,257.16
4,2186299,178,257.19
4,2186799,178,257.25
4,2187300,178,257.31
4,2187800,178,257.38
4,2188300,178,257.41
4,2188800,178,257.47
4,2189301,178,257.50
4,2189801,178,257.56
4,2190301,178,257.63
4,2190802,178,257.69
4,2191302,178,257.72
4,2191802,178,257.78
4,2192302,178,257.81
4,2192803,178,257.88
4,2193303,178,257.94
4,2193803,178,257.97
4,2194305,178,258.03
4,2194806,178,258.09
4,2195306,178,258.13
4,2195806,178,258.19
4,2196307,178,258.22
4,2196807,178,258.25
4,2197307,178,258.34
4,2197807,178,258.41
4,2198308,178,258.44
4,2198808,178,258.47
4,2199308,178,258.53
4,2199808,178,258.59
4,2200309,178,258.63
4,2200809,178,258.69
4,2201309,178,258.75
4,2201810,178,258.78
4,2202310,178,258.84
4,2202810,178,258.91
4,2203310,178,258.94
4,2203811,178,259.00
4,2204311,178,259.03
4,2204811,178,259.09
4,2205313,178,259.13
4,2205814,178,259.19
4,2206314,178,259.25
4,2206814,178,259.28
4,2207315,178,259.34
4,2207815,178,259.41
4,2208315,178,259.44
4,2208815,178,259.50
4,2209316,178,259.56
4,2209816,178,259.59
4,2210316,178,259.66
4,2210816,178,259.69
4,2211317,178,259.72
4,2211817,178,259.78
4,2212317,178,259.81
4,2212818,178,259.88
4,2213318,178,259.91
4,2213818,178,259.97
4,2214318,178,260.00
4,2214819,178,260.09
4,2215319,178,260.13
4,2215819,178,260.16
4,2216321,178,260.22
4,2216822,178,260.25
4,2217322,178,260.31
4,2217822,178,260.34
4,2218323,178,260.41
4,2218823,178,260.44
4,2219323,178,260.50
4,2219823,178,260.53
4,2220324,178,260.59
4,2220824,178,260.66
4,2221324,178,260.69
4,2221824,178,260.72
4,2222325,178,260.78
4,2222825,178,260.84
4,2223325,178,260.88
4,2223826,178,260.91
4,2224326,178,260.97
4,2224826,178,261.00
4,2225326,178,261.06
4,2225827,178,261.09
4,2226327,178,261.16
4,2226827,178,261.22
4,2227329,178,261.25
4,2227830,178,261.28
4,2228330,178,261.31
4,2228830,178,261.34
4,2229331,178,261.44
4,2229831,178,261.47
4,2230331,178,261.50
4,2230831,178,261.56
4,2231332,178,261.59
4,2231832,178,261.63
4,2232332,178,261.69
4,2232832,178,261.75
4,2233333,178,261.75
4,2233833,178,261.81
4,2234333,178,261.84
4,2234834,178,261.91
4,2235334,178,261.97
4,2235834,178,262.00
4,2236334,178,262.03
4,2236835,178,262.09
4,2237335,178,262.13
4,2237835,178,262.19
4,2238337,178,262.22
4,2238838,178,262.28
4,2239338,178,262.28
4,2239838,178,262.34
4,2240339,178,262.41
4,2240839,178,262.44
4,2241339,178,262.47
4,2241839,178,262.50
4,2242340,178,262.56
4,2242840,178,262.59
4,2243340,178,262.66
4,2243840,178,262.69
4,2244341,178,262.72
4,2244841,178,262.78
4,2245341,178,262.81
4,2245842,178,262.88
4,2246342,178,262.91
4,2246842,178,262.94
4,2247342,178,262.97
4,2247843,178,263.03
4,2248343,178,263.06
4,2248843,178,263.13
4,2249345,178,263.16
4,2249846,178,263.19
4,2250346,178,263.22
4,2250846,178,263.28
4,2251347,178,263.31
4,2251847,178,263.38
4,2252347,178,263.41
4,2252847,178,263.44
4,2253348,178,263.47
4,2253848,178,263.50
4,2254348,178,263.56
4,2254848,178,263.59
4,2255349,178,263.66
4,2255849,178,263.69
4,2256349,178,263.72
4,2256850,178,263.78
4,2257350,178,263.81
4,2257850,178,263.84
4,2258350,178,263.88
4,2258851,178,263.94
4,2259351,178,263.97
4,2259851,178,264.00
4,2260353,178,264.03
4,2260854,178,264.09
4,2261354,178,264.09
4,2261854,178,264.16
4,2262355,178,264.19
4,2262855,178,264.22
4,2263355,178,264.25
4,2263855,178,264.31
4,2264356,178,264.38
4,2264856,178,264.38
4,2265356,178,264.44
4,2265856,178,264.47
4,2266357,178,264.50
4,2266857,178,264.53
4,2267357,178,264.59
4,2267858,178,264.63
4,2268358,178,264.66
4,2268858,178,264.69
4,2269358,178,264.72
4,2269859,178,264.78
4,2270359,178,264.78
4,2270859,178,264.84
4,2271361,178,264.88
4,2271862,178,264.91
4,2272362,178,264.97
4,2272862,178,264.97
4,2273363,178,265.00
4,2273863,178,265.06
4,2274363,178,265.09
4,2274863,178,265.13
4,2275364,178,265.16
4,2275864,178,265.19
4,2276364,178,265.25
4,2276864,178,265.28
4,2277365,178,265.31
4,2277865,178,265.34
4,2278365,178,265.38
4,2278866,178,265.41
4,2279366,178,265.47
4,2279866,178,265.50
4,2280366,178,265.53
4,2280867,178,265.56
4,2281367,178,265.59
4,2281867,178,265.63
4,2282369,178,265.66
4,2282870,178,265.69
4,2283370,178,265.75
4,2283870,178,265.78
4,2284371,178,265.81
4,2284871,178,265.84
4,2285371,178,265.88
4,2285871,178,265.91
4,2286372,178,265.97
4,2286872,178,265.97
4,2287372,178,266.03
4,2287872,178,266.06
4,2288373,178,266.09
4,2288873,178,266.13
4,2289373,178,266.16
4,2289874,178,266.19
4,2290374,178,266.22
4,2290874,178,266.25
4,2291374,178,266.31
4,2291875,178,266.34
4,2292375,178,266.38
4,2292875,178,266.41
4,2293377,178,266.47
4,2293878,178,266.47
4,2294378,178,266.50
4,2294878,178,266.53
4,2295379,178,266.56
4,2295879,178,266.59
4,2296379,178,266.66
4,2296879,178,266.69
4,2297380,178,266.72
4,2297880,178,266.75
4,2298380,178,266.75
4,2298880,178,266.81
4,2299381,178,266.84
4,2299881,178,266.91
4,2300381,178,266.91
4,2300882,178,266.94
4,2301382,178,267.00
4,2301882,178,267.00
4,2302382,178,267.06
4,2302883,178,267.09
4,2303383,178,267.13
4,2303883,178,267.16
4,2304385,178,267.16
4,2304886,178,267.19
4,2305386,178,267.25
4,2305886,178,267.28
4,2306387,178,267.31
4,2306887,178,267.34
4,2307387,178,267.38
4,2307887,178,267.41
4,2308388,178,267.47
4,2308888,178,267.47
4,2309388,178,267.50
4,2309888,178,267.53
4,2310389,178,267.59
4,2310889,178,267.59
4,2311389,178,267.66
4,2311890,178,267.66
4,2312390,178,267.72
4,2312890,178,267.75
4,2313390,178,267.78
4,2313891,178,267.78
4,2314391,178,267.84
4,2314891,178,267.84
4,2315393,178,267.91
4,2315894,178,267.91
4,2316394,178,267.97
4,2316894,178,268.00
4,2317395,178,268.03
4,2317895,178,268.06
4,2318395,178,268.09
4,2318895,178,268.13
4,2319396,178,268.16
4,2319896,178,268.19
4,2320396,178,268.22
4,2320896,178,268.25
4,2321397,178,268.28
4,2321897,178,268.31
4,2322397,178,268.34
4,2322898,178,268.38
4,2323398,178,268.41
4,2323898,178,268.44
4,2324398,178,268.47
4,2324899,178,268.47
4,2325399,178,268.50
4,2325899,178,268.56
4,2326401,178,268.59
4,2326902,178,268.63
4,2327402,178,268.66
4,2327902,178,268.66
4,2328403,178,268.72
4,2328903,178,268.72
4,2329403,178,268.75
4,2329903,178,268.78
4,2330404,178,268.81
4,2330904,178,268.84
4,2331404,178,268.88
4,2331904,178,268.91
4,2332405,178,268.94
4,2332905,178,268.97
4,2333405,178,269.00
4,2333906,178,269.03
4,2334406,178,269.06
4,2334906,178,269.06
4,2335406,178,269.13
4,2335907,178,269.16
4,2336407,178,269.19
4,2336907,178,269.22
4,2337409,178,269.25
4,2337910,178,269.25
4,2338410,178,269.28
4,2338910,178,269.31
4,2339411,178,269.34
4,2339911,178,269.38
4,2340411,178,269.41
4,2340911,178,269.44
4,2341412,178,269.47
4,2341912,178,269.50
4,2342412,178,269.53
4,2342912,178,269.56
4,2343413,178,269.59
4,2343913,178,269.59
4,2344413,178,269.63
4,2344914,178,269.66
4,2345414,178,269.69
4,2345914,178,269.72
4,2346414,178,269.75
4,2346915,178,269.75
4,2347415,178,269.81
4,2347915,178,269.84
4,2348417,178,269.88
4,2348918,178,269.88
4,2349418,178,269.91
4,2349918,178,269.94
4,2350419,178,269.97
4,2350919,178,269.97
4,2351419,178,270.03
4,2351919,178,270.03
4,2352420,178,270.06
4,2352920,178,270.09
4,2353420,178,270.13
4,2353920,178,270.19
4,2354421,178,270.19
4,2354921,178,270.19
4,2355421,178,270.22
4,2355922,178,270.25
4,2356422,178,270.28
4,2356922,178,270.31
4,2357422,178,270.34
4,2357923,178,270.34
4,2358423,178,270.41
4,2358923,178,270.41
4,2359425,178,270.44
4,2359926,178,270.47
4,2360426,178,270.50
4,2360926,178,270.53
4,2361427,178,270.56
4,2361927,178,270.56
4,2362427,178,270.59
4,2362927,178,270.63
4,2363428,178,270.66
4,2363928,178,270.69
4,2364428,178,270.69
4,2364928,178,270.72
4,2365429,178,270.75
4,2365929,178,270.78
4,2366429,178,270.81
4,2366930,178,270.81
4,2367430,178,270.88
4,2367930,178,270.84
4,2368430,178,270.91
4,2368931,178,270.94
4,2369431,178,270.94
4,2369931,178,270.97
4,2370433,178,271.00
4,2370934,178,271.03
4,2371434,178,271.06
4,2371934,178,271.09
4,2372435,178,271.09
4,2372935,178,271.13
4,2373435,178,271.16
4,2373935,178,271.19
4,2374436,178,271.22
4,2374936,178,271.22
4,2375436,178,271.25
4,2375936,178,271.31
4,2376437,178,271.31
4,2376937,178,271.31
4,2377437,178,271.38
4,2377938,178,271.38
4,2378438,178,271.41
4,2378938,178,271.41
4,2379438,178,271.47
4,2379939,178,271.47
4,2380439,178,271.53
4,2380939,178,271.53
4,2381441,178,271.56
4,2381942,178,271.56
4,2382442,178,271.59
4,2382942,178,271.63
4,2383443,178,271.66
4,2383943,178,271.66
4,2384443,178,271.72
4,2384943,178,271.75
4,2385444,178,271.72
4,2385944,178,271.78
4,2386444,178,271.81
4,2386944,178,271.84
4,2387445,178,271.88
4,2387945,178,271.88
4,2388445,178,271.91
4,2388946,178,271.94
4,2389446,178,271.94
4,2389946,178,271.97
4,2390446,178,272.00
4,2390947,178,272.00
4,2391447,178,272.03
4,2391947,178,272.09
4,2392449,178,272.09
